Timestamp,Time,Time_gen,SN,V_radshort,V_radtotal,V_housing,VTC2,V_diode,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
28/07/25 14:13:25,440.606,703710,SHK0000001,2090,2075,816,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:26,441.888,703710,SHK0000001,2090,2081,819,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:27,443.16,703710,SHK0000001,2080,2076,817,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:28,444.434,703710,SHK0000001,2090,2085,818,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:30,445.71,703710,SHK0000001,2086,2084,818,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:31,446.99,703710,SHK0000001,2080,2079,819,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:32,448.265,703710,SHK0000001,2087,2085,821,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:34,449.532,703710,SHK0000001,2082,2085,819,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:35,450.816,703710,SHK0000001,2089,2082,821,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:36,452.092,703710,SHK0000001,2086,2087,819,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:37,453.361,703710,SHK0000001,2085,2081,820,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:39,454.638,703710,SHK0000001,2086,2083,820,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:40,455.914,703710,SHK0000001,2091,2083,821,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:41,457.193,703710,SHK0000001,2084,2081,822,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:42,458.46,703710,SHK0000001,2084,2083,821,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:44,459.739,703710,SHK0000001,2084,2085,823,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:45,461.011,703710,SHK0000001,2084,2085,822,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:46,462.281,703710,SHK0000001,2088,2084,824,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:48,463.562,703710,SHK0000001,2086,2085,823,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:49,464.837,703710,SHK0000001,2087,2082,823,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:50,466.117,703710,SHK0000001,2087,2078,824,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:51,467.39,703710,SHK0000001,2084,2082,824,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:53,468.66,703710,SHK0000001,2083,2082,826,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:54,469.94,703710,SHK0000001,2086,2087,824,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:55,471.213,703710,SHK0000001,2089,2078,826,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:57,472.485,703710,SHK0000001,2075,2080,825,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:58,473.766,703710,SHK0000001,2085,2079,826,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:13:59,475.038,703710,SHK0000001,2077,2089,827,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:00,476.313,703710,SHK0000001,2082,2082,826,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:02,477.588,703710,SHK0000001,2092,2086,828,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:03,478.869,703710,SHK0000001,2083,2080,827,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:04,480.142,703710,SHK0000001,2086,2082,828,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:05,481.415,703710,SHK0000001,2083,2082,828,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:07,482.685,703710,SHK0000001,2077,2079,828,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:08,483.964,703710,SHK0000001,2089,2084,829,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:09,485.238,703710,SHK0000001,2086,2089,827,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:11,486.512,703710,SHK0000001,2084,2084,831,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:12,487.79,703710,SHK0000001,2090,2081,829,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:13,489.063,703710,SHK0000001,2081,2084,831,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:14,490.335,703710,SHK0000001,2084,2084,829,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:16,491.61,703710,SHK0000001,2081,2076,830,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:17,492.89,703710,SHK0000001,2080,2084,831,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:18,494.159,703710,SHK0000001,2088,2075,830,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:19,495.443,703710,SHK0000001,2088,2081,832,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:21,496.715,703710,SHK0000001,2089,2083,831,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:22,497.99,703710,SHK0000001,2085,2087,832,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:23,499.268,703710,SHK0000001,2082,2082,831,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:25,500.541,703710,SHK0000001,2088,2078,832,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:26,501.816,703710,SHK0000001,2084,2078,834,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:27,503.093,703710,SHK0000001,2091,2078,832,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:28,504.358,703710,SHK0000001,2082,2080,834,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:30,505.637,703710,SHK0000001,2084,2076,833,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:31,506.91,703710,SHK0000001,2082,2079,834,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:32,508.183,703710,SHK0000001,2083,2077,834,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:33,509.454,703710,SHK0000001,2082,2076,834,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:35,510.743,703710,SHK0000001,2082,2080,835,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:36,512.016,703710,SHK0000001,2084,2080,834,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:37,513.286,703710,SHK0000001,2086,2079,836,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:39,514.568,703710,SHK0000001,2082,2076,835,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:40,515.838,703710,SHK0000001,2085,2076,836,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:41,517.111,703710,SHK0000001,2079,2080,837,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:42,518.393,703710,SHK0000001,2086,2075,836,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:44,519.663,703710,SHK0000001,2073,2084,838,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:45,520.942,703710,SHK0000001,2086,2084,836,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:46,522.216,703710,SHK0000001,2088,2082,838,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:48,523.487,703710,SHK0000001,2081,2078,837,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:49,524.759,703710,SHK0000001,2083,2082,838,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:50,526.033,703710,SHK0000001,2079,2073,839,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:51,527.313,703710,SHK0000001,2079,2090,837,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:53,528.595,703710,SHK0000001,2085,2074,839,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:54,529.863,703710,SHK0000001,2082,2083,838,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:55,531.14,703710,SHK0000001,2085,2080,840,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:56,532.418,703710,SHK0000001,2080,2081,839,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:58,533.687,703710,SHK0000001,2081,2079,840,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:14:59,534.961,703710,SHK0000001,2083,2078,841,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:00,536.243,703710,SHK0000001,2087,2076,840,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:02,537.511,703710,SHK0000001,2083,2081,842,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:03,538.792,703710,SHK0000001,2079,2077,840,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:04,540.061,703710,SHK0000001,2079,2080,842,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:05,541.332,703710,SHK0000001,2078,2076,842,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:07,542.615,703710,SHK0000001,2078,2078,842,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:08,543.888,703710,SHK0000001,2080,2081,843,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:09,545.167,703710,SHK0000001,2076,2072,842,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:10,546.434,703710,SHK0000001,2078,2076,844,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:12,547.717,703710,SHK0000001,2078,2087,843,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:13,548.989,703710,SHK0000001,2090,2083,845,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:14,550.264,703710,SHK0000001,2075,2081,844,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:16,551.543,703710,SHK0000001,2087,2080,844,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:17,552.81,703710,SHK0000001,2080,2081,846,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:18,554.092,703710,SHK0000001,2082,2077,844,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:19,555.366,703710,SHK0000001,2080,2084,847,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:21,556.639,703710,SHK0000001,2081,2074,846,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:22,557.921,703710,SHK0000001,2076,2078,846,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:23,559.19,703710,SHK0000001,2081,2076,847,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:24,560.469,703710,SHK0000001,2081,2081,846,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:26,561.746,703710,SHK0000001,2083,2083,848,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:27,563.014,703710,SHK0000001,2083,2077,846,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:28,564.295,703710,SHK0000001,2078,2081,849,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:30,565.569,703710,SHK0000001,2075,2075,848,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:31,566.839,703710,SHK0000001,2078,2074,849,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:32,568.121,703710,SHK0000001,2085,2074,850,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:33,569.395,703710,SHK0000001,2084,2083,849,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:35,570.67,703710,SHK0000001,2081,2079,850,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:36,571.944,703710,SHK0000001,2086,2083,848,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:37,573.214,703710,SHK0000001,2087,2081,850,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:39,574.488,703710,SHK0000001,2081,2071,849,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:40,575.764,703710,SHK0000001,2079,2083,850,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:41,577.042,703710,SHK0000001,2086,2073,851,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:42,578.318,703710,SHK0000001,2079,2078,850,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:44,579.589,703710,SHK0000001,2085,2079,852,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:45,580.871,703710,SHK0000001,2083,2080,850,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:46,582.142,703710,SHK0000001,2081,2079,853,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:47,583.419,703710,SHK0000001,2085,2076,851,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:49,584.692,703710,SHK0000001,2081,2082,852,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:50,585.97,703710,SHK0000001,2076,2073,853,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:51,587.241,703710,SHK0000001,2085,2081,852,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:53,588.515,703710,SHK0000001,2082,2089,854,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:54,589.795,703710,SHK0000001,2085,2080,852,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:55,591.068,703710,SHK0000001,2077,2078,854,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:56,592.34,703710,SHK0000001,2079,2075,853,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:58,593.621,703710,SHK0000001,2073,2073,854,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:15:59,594.896,703710,SHK0000001,2081,2076,855,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:00,596.162,703710,SHK0000001,2078,2071,854,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:01,597.443,703710,SHK0000001,2081,2075,856,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:03,598.712,703710,SHK0000001,2078,2082,855,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:04,599.988,703710,SHK0000001,2086,2082,857,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:05,601.266,703710,SHK0000001,2088,2075,856,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:07,602.541,703710,SHK0000001,2078,2082,856,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:08,603.813,703710,SHK0000001,2079,2077,858,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:09,605.095,703710,SHK0000001,2085,2077,857,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:10,606.364,703710,SHK0000001,2081,2078,859,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:12,607.636,703710,SHK0000001,2083,2073,857,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:13,608.916,703710,SHK0000001,2075,2075,858,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:14,610.194,703710,SHK0000001,2085,2082,858,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:15,611.468,703710,SHK0000001,2082,2080,858,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:17,612.732,703710,SHK0000001,2089,2075,860,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:18,614.013,703710,SHK0000001,2082,2086,858,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:19,615.289,703710,SHK0000001,2081,2082,861,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:21,616.573,703710,SHK0000001,2081,2078,859,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:22,617.846,703710,SHK0000001,2082,2083,860,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:23,619.117,703710,SHK0000001,2086,2082,861,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:24,620.395,703710,SHK0000001,2081,2079,860,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:26,621.666,703710,SHK0000001,2083,2082,862,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:27,622.947,703710,SHK0000001,2080,2074,861,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:28,624.217,703710,SHK0000001,2080,2076,863,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:30,625.497,703710,SHK0000001,2079,2084,862,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:31,626.768,703710,SHK0000001,2080,2082,863,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:32,628.039,703710,SHK0000001,2081,2074,863,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:33,629.306,703710,SHK0000001,2075,2074,862,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:35,630.59,703710,SHK0000001,2079,2081,864,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:36,631.867,703710,SHK0000001,2082,2081,862,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:37,633.146,703710,SHK0000001,2080,2079,865,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:38,634.424,703710,SHK0000001,2083,2079,863,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:40,635.696,703710,SHK0000001,2077,2073,864,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:41,636.967,703710,SHK0000001,2081,2079,864,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:42,638.238,703710,SHK0000001,2084,2071,865,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:44,639.512,703710,SHK0000001,2081,2082,866,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:45,640.788,703710,SHK0000001,2083,2081,865,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:46,642.069,703710,SHK0000001,2082,2080,867,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:47,643.341,703710,SHK0000001,2080,2080,865,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:49,644.612,703710,SHK0000001,2085,2081,867,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:50,645.895,703710,SHK0000001,2087,2075,867,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:51,647.17,703710,SHK0000001,2078,2075,866,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:52,648.441,703710,SHK0000001,2080,2075,869,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:54,649.711,703710,SHK0000001,2081,2080,867,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:55,650.991,703710,SHK0000001,2074,2081,869,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:56,652.274,703710,SHK0000001,2078,2071,867,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:58,653.542,703710,SHK0000001,2081,2076,868,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:16:59,654.813,703710,SHK0000001,2084,2073,870,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:00,656.096,703710,SHK0000001,2083,2079,869,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:01,657.365,703710,SHK0000001,2081,2075,870,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:03,658.645,703710,SHK0000001,2080,2076,868,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:04,659.924,703710,SHK0000001,2080,2079,871,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:05,661.199,703710,SHK0000001,2079,2077,870,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:06,662.466,703710,SHK0000001,2085,2079,870,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:08,663.751,703710,SHK0000001,2083,2071,870,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:09,665.015,703710,SHK0000001,2084,2084,871,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:10,666.296,703710,SHK0000001,2079,2082,871,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:12,667.564,703710,SHK0000001,2082,2076,870,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:13,668.84,703710,SHK0000001,2078,2073,873,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:14,670.113,703710,SHK0000001,2083,2076,871,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:15,671.388,703710,SHK0000001,2084,2085,873,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:17,672.665,703710,SHK0000001,2081,2082,873,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:18,673.949,703710,SHK0000001,2080,2076,872,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:19,675.214,703710,SHK0000001,2078,2086,875,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:21,676.492,703710,SHK0000001,2078,2071,872,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:22,677.776,703710,SHK0000001,2085,2077,875,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:23,679.049,703710,SHK0000001,2086,2075,873,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:24,680.318,703710,SHK0000001,2082,2081,875,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:26,681.6,703710,SHK0000001,2080,2080,876,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:27,682.872,703710,SHK0000001,2084,2082,874,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:28,684.144,703710,SHK0000001,2078,2074,876,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:29,685.418,703710,SHK0000001,2081,2077,875,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:31,686.698,703710,SHK0000001,2081,2077,877,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:32,687.971,703710,SHK0000001,2081,2077,876,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:33,689.247,703710,SHK0000001,2083,2077,877,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:35,690.524,703710,SHK0000001,2080,2080,878,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:36,691.791,703710,SHK0000001,2078,2079,877,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:37,693.072,703710,SHK0000001,2081,2079,878,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:38,694.344,703710,SHK0000001,2085,2076,876,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:40,695.616,703710,SHK0000001,2075,2079,879,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:41,696.896,703710,SHK0000001,2077,2072,877,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:42,698.174,703710,SHK0000001,2083,2070,879,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:43,699.447,703710,SHK0000001,2077,2079,879,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:45,700.722,703710,SHK0000001,2079,2074,878,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:46,701.997,703710,SHK0000001,2079,2075,881,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:47,703.265,703710,SHK0000001,2071,2075,879,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:49,704.548,703710,SHK0000001,2084,2074,881,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:50,705.823,703710,SHK0000001,2079,2072,880,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:51,707.093,703710,SHK0000001,2078,2077,881,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:52,708.366,703710,SHK0000001,2083,2075,880,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:54,709.638,703710,SHK0000001,2081,2081,880,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:55,710.926,703710,SHK0000001,2080,2078,883,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:56,712.188,703710,SHK0000001,2080,2079,880,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:57,713.47,703710,SHK0000001,2079,2079,883,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:17:59,714.75,703710,SHK0000001,2078,2080,882,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:00,716.024,703710,SHK0000001,2078,2080,883,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:01,717.292,703710,SHK0000001,2083,2075,884,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:03,718.572,703710,SHK0000001,2077,2072,882,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:04,719.845,703710,SHK0000001,2082,2075,884,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:05,721.125,703710,SHK0000001,2080,2080,882,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:06,722.394,703710,SHK0000001,2080,2079,885,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:08,723.67,703710,SHK0000001,2079,2074,884,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:09,724.945,703710,SHK0000001,2064,2076,885,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:10,726.217,703710,SHK0000001,2084,2079,886,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:12,727.493,703710,SHK0000001,2079,2085,884,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:13,728.768,703710,SHK0000001,2069,2077,886,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:14,730.052,703710,SHK0000001,2072,2073,884,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:15,731.321,703710,SHK0000001,2076,2075,887,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:17,732.596,703710,SHK0000001,2081,2081,887,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:18,733.875,703710,SHK0000001,2078,2074,887,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:19,735.148,703710,SHK0000001,2082,2081,888,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:20,736.415,703710,SHK0000001,2079,2071,886,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:22,737.699,703710,SHK0000001,2078,2080,889,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:23,738.968,703710,SHK0000001,2078,2071,887,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:24,740.243,703710,SHK0000001,2073,2078,889,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:26,741.52,703710,SHK0000001,2078,2072,887,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:27,742.801,703710,SHK0000001,2079,2075,889,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:28,744.072,703710,SHK0000001,2079,2078,889,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:29,745.35,703710,SHK0000001,2075,2078,888,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:31,746.619,703710,SHK0000001,2077,2081,891,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:32,747.897,703710,SHK0000001,2081,2071,888,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 14:18:33,749.168,703710,SHK0000001,2081,2082,890,4095,4095,4095,0,0,0,0,0,0,0
